#	Production	Batch	P-Number	Strain	Spec document	Grade (v.02)	Product code	№	Specification parameter	Result	Unit	eCoA code	Issued	Lab	eCoA scan	Source parameter (as printed)
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	4	Assay — Total Δ⁹-THC	14.68	%	ППК26067	11.05.2026	UKIM	https://drive.google.com/file/d/1NjYKCbogNtZRYaK37ka3vSlYQQYXM5sB/view	Total Δ9-THC
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	5	Assay — Total CBD	0.04	%	ППК26067	11.05.2026	UKIM	https://drive.google.com/file/d/1NjYKCbogNtZRYaK37ka3vSlYQQYXM5sB/view	Total CBD
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	6	Total CBN	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	8	Loss on Drying	7.67	%	ППК26067	11.05.2026	UKIM	https://drive.google.com/file/d/1NjYKCbogNtZRYaK37ka3vSlYQQYXM5sB/view	Loss on Drying
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.1	Microbiology — TAMC	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.2	Microbiology — TYMC	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.4	Microbiology — Salmonella	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.5	Microbiology — Escherichia coli	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.1	Heavy Metals — Lead (Pb)	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.3	Heavy Metals — Arsenic (As)	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	Missing / not tested	—	—	—	—		—
61	2026-01	FB012601/1	P060322	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	12	Pesticide Residues — multi-residue panel	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	4	Assay — Total Δ⁹-THC	15.35	%	ППК26062	11.05.2026	UKIM	https://drive.google.com/file/d/1rf4-UFK-BIfIBEB1l-93fAWLmFgS8O4K/view	Total Δ9-THC
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	5	Assay — Total CBD	0.06	%	ППК26062	11.05.2026	UKIM	https://drive.google.com/file/d/1rf4-UFK-BIfIBEB1l-93fAWLmFgS8O4K/view	Total CBD
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	6	Total CBN	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	8	Loss on Drying	6.13	%	ППК26062	11.05.2026	UKIM	https://drive.google.com/file/d/1rf4-UFK-BIfIBEB1l-93fAWLmFgS8O4K/view	Loss on Drying
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	9.1	Microbiology — TAMC	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	9.2	Microbiology — TYMC	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	9.4	Microbiology — Salmonella	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	9.5	Microbiology — Escherichia coli	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	11.1	Heavy Metals — Lead (Pb)	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	11.3	Heavy Metals — Arsenic (As)	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	11.4	Heavy Metals — Mercury (Hg)	Missing / not tested	—	—	—	—		—
62	2026-01	GG012601	P060302	Gorilla Glue	QCSP 001_GG_v.02	Grade III	GG_THC15:CBD1	12	Pesticide Residues — multi-residue panel	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	4	Assay — Total Δ⁹-THC	18.16	%	ППК26064	11.05.2026	UKIM	https://drive.google.com/file/d/1q5vl0YY-vj__Rep2mPJKuytutL985HBq/view	Total Δ9-THC
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	5	Assay — Total CBD	0.06	%	ППК26064	11.05.2026	UKIM	https://drive.google.com/file/d/1q5vl0YY-vj__Rep2mPJKuytutL985HBq/view	Total CBD
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	6	Total CBN	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	8	Loss on Drying	6.68	%	ППК26064	11.05.2026	UKIM	https://drive.google.com/file/d/1q5vl0YY-vj__Rep2mPJKuytutL985HBq/view	Loss on Drying
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	9.1	Microbiology — TAMC	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	9.2	Microbiology — TYMC	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	9.4	Microbiology — Salmonella	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	9.5	Microbiology — Escherichia coli	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	11.1	Heavy Metals — Lead (Pb)	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	11.3	Heavy Metals — Arsenic (As)	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	11.4	Heavy Metals — Mercury (Hg)	Missing / not tested	—	—	—	—		—
63	2026-01	JD012601	P060312	Jelly Donutz	QCSP 001_JD_v.02	Grade III	JD_THC20:CBD1	12	Pesticide Residues — multi-residue panel	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	4	Assay — Total Δ⁹-THC	18.86	%	197-7-К/26	07.08.2026	FARM	https://drive.google.com/file/d/19lm-miugDA04I5eEhXlTylJpBZoyGmQ_/view	Total Δ9-THC (Вкупно Δ9-THC, as Δ9-THC) — HPLC/DAD
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	5	Assay — Total CBD	<LOQ %w/w	%	197-7-К/26	07.08.2026	FARM	https://drive.google.com/file/d/19lm-miugDA04I5eEhXlTylJpBZoyGmQ_/view	Total CBD (Вкупен CBD, as CBD) — HPLC/DAD
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	6	Total CBN	0.22	%	197-7-К/26	07.08.2026	FARM	https://drive.google.com/file/d/19lm-miugDA04I5eEhXlTylJpBZoyGmQ_/view	Total CBN (Вкупен CBN) — HPLC/DAD
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	7	Foreign Matter	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	8	Loss on Drying	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.1	Microbiology — TAMC	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.2	Microbiology — TYMC	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.4	Microbiology — Salmonella	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.5	Microbiology — Escherichia coli	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	ND µg/kg	µg/kg	197-7-М/26	10.08.2026	FARM	https://drive.google.com/file/d/10atb89xk04ta_TbByfdGFNf_nyjOGDKG/view	Aflatoxin B1
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-7-М/26	10.08.2026	FARM	https://drive.google.com/file/d/10atb89xk04ta_TbByfdGFNf_nyjOGDKG/view	Aflatoxin B2
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-7-М/26	10.08.2026	FARM	https://drive.google.com/file/d/10atb89xk04ta_TbByfdGFNf_nyjOGDKG/view	Aflatoxin G1
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND µg/kg	µg/kg	197-7-М/26	10.08.2026	FARM	https://drive.google.com/file/d/10atb89xk04ta_TbByfdGFNf_nyjOGDKG/view	Aflatoxin G2
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	ND (all four aflatoxins not detected)	µg/kg	197-7-М/26	10.08.2026	FARM	https://drive.google.com/file/d/10atb89xk04ta_TbByfdGFNf_nyjOGDKG/view	Sum aflatoxins B1+B2+G1+G2
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.3	Mycotoxins — Ochratoxin A	ND µg/kg	µg/kg	197-7-М/26	10.08.2026	FARM	https://drive.google.com/file/d/10atb89xk04ta_TbByfdGFNf_nyjOGDKG/view	Ochratoxin A
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.1	Heavy Metals — Lead (Pb)	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.3	Heavy Metals — Arsenic (As)	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	Missing / not tested	—	—	—	—		—
64	2026-01	FB012602	P060352	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	12	Pesticide Residues — multi-residue panel	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Conforms / Одговара	—	ППК26112	30.06.2026	UKIM	https://drive.google.com/file/d/1_EWukywHdMz5-gkzza3KExwrs3pEyYhd/view	Identification (macroscopy + microscopy)
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	4	Assay — Total Δ⁹-THC	20.83	%	ППК26112	30.06.2026	UKIM	https://drive.google.com/file/d/1_EWukywHdMz5-gkzza3KExwrs3pEyYhd/view	Total Δ9-THC (as Δ9-THC)
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	5	Assay — Total CBD	0.21	%	ППК26112	30.06.2026	UKIM	https://drive.google.com/file/d/1_EWukywHdMz5-gkzza3KExwrs3pEyYhd/view	Total CBD (as CBD)
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	6	Total CBN	0.06	%	ППК26112	30.06.2026	UKIM	https://drive.google.com/file/d/1_EWukywHdMz5-gkzza3KExwrs3pEyYhd/view	Total CBN
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	7	Foreign Matter	Conforms (no seed, no leaves >1cm)	%	ППК26112	30.06.2026	UKIM	https://drive.google.com/file/d/1_EWukywHdMz5-gkzza3KExwrs3pEyYhd/view	Foreign matter (Ph.Eur. 2.8.2)
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	8	Loss on Drying	7.04	%	ППК26112	30.06.2026	UKIM	https://drive.google.com/file/d/1_EWukywHdMz5-gkzza3KExwrs3pEyYhd/view	Loss on drying (Ph.Eur. 2.2.32)
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	9.1	Microbiology — TAMC	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	9.2	Microbiology — TYMC	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	9.4	Microbiology — Salmonella	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	9.5	Microbiology — Escherichia coli	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	11.1	Heavy Metals — Lead (Pb)	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	11.3	Heavy Metals — Arsenic (As)	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	11.4	Heavy Metals — Mercury (Hg)	Missing / not tested	—	—	—	—		—
65	2026-01	FB012603	—	Fat Bastard	QCSP 001_FB_v.02	Grade II	FB_THC22:CBD1	12	Pesticide Residues — multi-residue panel	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	1	Macroscopic Identification (Test A)	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	2	Microscopic Identification (Test B)	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	3	HPTLC / Chromatographic Identification (Test C)	Conforms / Одговара	—	ППК26110	30.06.2026	UKIM	https://drive.google.com/file/d/1YN5ICYWH1tgf7aW8vTercJksilEOGZLg/view	Identification (macroscopy + microscopy)
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	4	Assay — Total Δ⁹-THC	18.29	%	ППК26110	30.06.2026	UKIM	https://drive.google.com/file/d/1YN5ICYWH1tgf7aW8vTercJksilEOGZLg/view	Total Δ9-THC, as Δ9-THC (Ph.Eur. 2.2.29)
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	5	Assay — Total CBD	0.16	%	ППК26110	30.06.2026	UKIM	https://drive.google.com/file/d/1YN5ICYWH1tgf7aW8vTercJksilEOGZLg/view	Total CBD, as CBD (Ph.Eur. 2.2.29)
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	6	Total CBN	0.06	%	ППК26110	30.06.2026	UKIM	https://drive.google.com/file/d/1YN5ICYWH1tgf7aW8vTercJksilEOGZLg/view	Total CBN (Ph.Eur. 2.2.29)
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	7	Foreign Matter	/ (Conforms; no seed, no leaves >1 cm)	%	ППК26110	30.06.2026	UKIM	https://drive.google.com/file/d/1YN5ICYWH1tgf7aW8vTercJksilEOGZLg/view	Foreign matter (Страни материи)
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	8	Loss on Drying	6.36	%	ППК26110	30.06.2026	UKIM	https://drive.google.com/file/d/1YN5ICYWH1tgf7aW8vTercJksilEOGZLg/view	Loss on drying / Губиток со сушење (Ph.Eur. 2.2.32)
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.1	Microbiology — TAMC	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.2	Microbiology — TYMC	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.3	Microbiology — Bile-tolerant gram-negative	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.4	Microbiology — Salmonella	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	9.5	Microbiology — Escherichia coli	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.1	Mycotoxins — Aflatoxin B1	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.2	Mycotoxins — Total Aflatoxins (B1+B2+G1+G2)	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	10.3	Mycotoxins — Ochratoxin A	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.1	Heavy Metals — Lead (Pb)	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.2	Heavy Metals — Cadmium (Cd)	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.3	Heavy Metals — Arsenic (As)	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	11.4	Heavy Metals — Mercury (Hg)	Missing / not tested	—	—	—	—		—
66	2026-01	FB012603V	P060392	Fat Bastard	QCSP 001_FB_v.02	Grade III	FB_THC16.5:CBD1	12	Pesticide Residues — multi-residue panel	Missing / not tested	—	—	—	—		—
